id,text,sentiment,aspect
200675,"giảng viên dạy sinh động , hiệu quả , đảm bảo giờ lên lớp .",positive,ky_nang_giang_day
200681,quan tâm sinh viên nhiều hơn .,positive,hanh_vi
200692,phòng học thiếu loa .,negative,thiet_bi_day_hoc
200704,nhiệt tình .,positive,hanh_vi
200709,hơi khắt khe .,negative,hanh_vi
200715,thoải mái nhiệt tình .,positive,hanh_vi
200719,bài giảng của thầy hay hấp dẫn lắm .,positive,ky_nang_giang_day
200720,"giảng viên tận tâm , nhiệt tình giúp đỡ sinh viên .",positive,hanh_vi
200722,"cô dạy rất tốt , dễ hiểu .",positive,ky_nang_giang_day
200733,riêng bản thân em nhận thấy mình có thể học môn này mà không tham gia học đầy đủ trên lớp .,neutral,ky_nang_giang_day
200740,ghi bài quá nhiều .,negative,bai_tap
200741,phần thực hành theo hình thức 2 sẽ hợp lý hơn .,positive,bai_tap
200743,giảng viên giảng bài rất chi tiết .,positive,ky_nang_giang_day
200744,"giảng viên nhiệt tình , tận tâm với sinh viên .",positive,hanh_vi
200745,"tận tâm , nhiệt tình giúp đỡ sinh viên .",positive,hanh_vi
200747,thầy hay nhăn nhó với sinh viên .,negative,hanh_vi
200751,cô có cho nói chuyện với giảng viên nước ngoài !,positive,hanh_vi
200754,cô rất nhiệt tình giúp đỡ sinh viên .,positive,hanh_vi
200759,cô rất tận tâm và nhiệt huyết .,positive,hanh_vi
200762,phương pháp truyền đạt kiến thức khó tiếp thu .,negative,ky_nang_giang_day
200769,làm việc nhóm hiệu quả .,positive,noi_chung
200770,truyên đạt tốt .,positive,ky_nang_giang_day
200771,tất cả các hoạt động .,neutral,noi_chung
200773,"trình độ chuẩn tiếng anh của giảng viên đại học thực sự còn thua một giáo viên cấp 3 , phát âm sai khiến sinh viên sử dụng để giao tiếp sai !",negative,kien_thuc
200777,giảng viên không bao giờ nghỉ buổi nào .,negative,hanh_vi
200780,thầy nhiệt tình trả lời câu hỏi của sinh viên đặt ra .,positive,hanh_vi
200784,thường đi trễ .,negative,hanh_vi
200792,"thầy dạy hơi lan man , diễn đạt không tốt ạ .",negative,ky_nang_giang_day
200793,thầy giảng rất dễ hiểu và dễ tiếp thu bài .,positive,ky_nang_giang_day
200796,"thầy wzjwz182 dạy rất hay , rất dễ hiểu .",positive,ky_nang_giang_day
200803,"thầy dạy tận tâm , giúp đỡ sinh viên hết sức .",positive,hanh_vi
200812,"giảng dạy nhiệt tình , dễ hiểu .",positive,ky_nang_giang_day
200813,kiến thức của giáo viên rất tốt !,positive,kien_thuc
200817,giáo viên giảng dạy nhiệt tình .,positive,hanh_vi
200819,học buổi sáng .,neutral,noi_chung
200822,cô dạy hay nhưng hơi nhanh .,neutral,ky_nang_giang_day
200830,sử dụng slide tiếng anh khó diễn đạt với sinh viên .,negative,cung_cap_tai_lieu
200837,em không có ý kiến về vấn đề này .,neutral,noi_chung
200839,thầy dạy tốt và đảm bảo chất lượng .,positive,ky_nang_giang_day
200842,"giảng viên cung cấp các slide , các module phục vụ việc học tập rất chu đáo .",positive,cung_cap_tai_lieu
200844,"vui vẻ , có trách nhiệm .",positive,hanh_vi
200847,slide đẹp .,positive,cung_cap_tai_lieu
200852,sử dụng kiến thức có tính thực tiễn cao hơn kiến thức có thể áp dụng vào trong thực tiễn .,negative,kien_thuc
200862,thầy dạy tận tâm hết mình .,positive,hanh_vi
200870,đủ những gì cần học không dài dòng .,positive,cung_cap_tai_lieu
200873,cô viết hướng dẫn còn sơ sài quá .,negative,cung_cap_tai_lieu
200875,cô hỗ trợ sinh viên khá nhiều .,positive,hanh_vi
200879,"cách giảng dạy rất hay , hấp dẫn và dễ hiểu .",positive,ky_nang_giang_day
200886,một số môn giảng viên hiếm khi thấy dạy vì nghỉ nhiều .,negative,hanh_vi
200887,cô dạy môn wzjwz121 học kỳ này không phải cô wzjwz122 dạy hay .,negative,ky_nang_giang_day
200890,"giáo viên ngoài việc dạy kiến thức chuyên ngành , còn chia sẻ những kinh nghiệm thực tế của giảng viên rất bổ ích .",positive,kinh_nghiem
200891,giáo viên dễ hiểu .,positive,ky_nang_giang_day
200892,"sự thân thiện , cởi mở và nhiệt tình .",positive,hanh_vi
200895,hoạt động nhóm của cô hiệu quả .,positive,hanh_vi
200898,tuy nhiên vẫn còn một vài chỗ hơi khó tiếp thu .,negative,ky_nang_giang_day
200906,thầy cung cấp tài liệu đầy đủ .,positive,cung_cap_tai_lieu
200912,"giảng viên thoải mái , tạo cảm giác không gò bó trong học tập .",positive,hanh_vi
200922,có tương tác với học sinh .,neutral,hanh_vi
200926,một số buổi dạy của giảng viên không hiệu quả về giờ giấc .,negative,ky_nang_giang_day
200929,và cho bài tập và kiểm tra bài tập ở tuần dạy tiếp theo .,neutral,bai_tap
200934,sữa lỗi cho sinh viên .,neutral,de_xuat
200939,cô chủ đọng nhắc nhở các bạn học tập và ai có thắc mắc cô giải đáp hết .,positive,hanh_vi
200941,"giảng viên nhiệt tình , tận tâm với sinh viên và rất vui tính .",positive,hanh_vi
200945,thầy hay vắng .,negative,hanh_vi
200949,"thầy thường xuyên truyền đạt kỹ năng cần thiết và thiết thực , xây dựng được sự chủ động học tập của sinh viên .",positive,ky_nang_giang_day
200952,"thầy đi dạy không đúng giờ , toàn bắt sinh viên chờ từ 30 phút đến 1 tiếng .",negative,hanh_vi
200955,thấy dạy rất tốt .,positive,ky_nang_giang_day
200958,"cô thân thiện , trẻ trung .",positive,hanh_vi
200960,"cô dạy nhanh quá , khó hiểu dẫn đến chán nản .",negative,ky_nang_giang_day
200962,cách giảng bài chi tiết vừa đủ và dễ hiểu .,positive,ky_nang_giang_day
200963,"đồ án môn học mới lạ , hấp dẫn , mang tính thách thức và ứng dụng cao .",positive,bai_tap
200965,cô giảng hay dễ hiểu .,positive,ky_nang_giang_day
200966,không dạy thật sự .,negative,ky_nang_giang_day
200969,giảng viên nhiệt tình hướng dẫn sinh viên .,positive,hanh_vi
200971,thầy dạy rất chán .,negative,ky_nang_giang_day
200972,"thầy giáo rất nhiệt tình trong việc hỗ trợ sinh viên , giúp sinh viên hiểu ra được các khuyết điểm đồ án học tập của các nhóm .",positive,hanh_vi
200977,khả năng truyền đạt chưa được tốt .,negative,ky_nang_giang_day
200989,"hướng dẫn , giải đáp thắc mắc tận tình .",positive,hanh_vi
201006,khả năng truyền đạt chưa gây được sự thu hút .,negative,ky_nang_giang_day
201022,cảm ơn .,positive,noi_chung
201032,thầy rất chú tâm .,positive,hanh_vi
201050,tăng hiệu suất máy tính .,neutral,thiet_bi_day_hoc
201055,thầy rất có tâm trong việc tạo áp lực giúp sinh viên học nhiều hơn và thực hành nhiều hơn .,positive,hanh_vi
201067,"thầy vui tính , cởi mở .",positive,hanh_vi
201069,"bài tập quá khó hiểu , quá lan man , chỉ có một vài bài là hợp lý nhưng cũng khó làm .",negative,bai_tap
201070,"thầy cung cấp tài liệu học tập rất đầy đủ , chi tiết .",positive,cung_cap_tai_lieu
201072,mong cô dạy thêm về ngữ pháp .,neutral,de_xuat
201073,"kỳ sau em có học một môn của chị nữa đó , nhớ giúp em qua môn nha chị .",neutral,noi_chung
201077,"ngoài kiến thức lý thuyết tụi em đã học , thầy còn cung cấp thêm cho chúng em thêm nhiều kiến thức mới nữa .",positive,kien_thuc
201093,"sự nhiệt tình , quan tâm , lắng nghe .",positive,hanh_vi
201094,"lúc đầu vào học thì chưa tập trung nội dung học , mất thời gian nhưng về sau đã tập trung việc học hơn .",negative,ky_nang_giang_day
201100,cung cấp nhiều tài liệu tham khảo .,positive,cung_cap_tai_lieu
201105,có chút không hiểu bài .,negative,ky_nang_giang_day
201108,không nêu thông tin rõ ràng thời gian báo cáo .,negative,noi_chung
201114,"tiết dạy sinh động , lôi cuốn .",positive,ky_nang_giang_day
201119,cô là giáo viên có tâm và nhiệt huyết nhất em từng gặp .,positive,hanh_vi
201125,rất mong thầy sẽ tiếp tục giảng dạy các khoá sau .,positive,de_xuat
201138,thầy wzjwz307 dạy giỏi từ xưa đến giờ .,positive,ky_nang_giang_day
201139,nghiêm túc trong quá trình giảng dạy .,positive,hanh_vi
201152,dù đã xem trước bài khi lên lớp nhưng nó quá xa lạ đối với em .,negative,ky_nang_giang_day
201155,nhiều lúc hỏi bài sợ thầy la .,negative,hanh_vi
201157,"giải đáp các thắc mắc của sinh viên , hướng dẫn , theo dõi và giám sát sinh viên trong lúc thực hành .",positive,hanh_vi
201160,"giáo viên nhiệt tình , tận tâm .",positive,hanh_vi
201176,tạo những deadline mà sinh viên không thể sắp xếp được thời gian .,negative,bai_tap
201178,"thầy dạy truyền đạt tư tưởng tốt , dễ hiểu .",positive,ky_nang_giang_day
201184,cô tận tâm và nhiệt tình giúp đỡ em .,positive,hanh_vi
201185,nội dung slide doubledot em thấy slide này làm tài liệu đọc ôn lại ( khi đã hiểu rồi ) thì phù hợp hơn tài liệu giảng .,positive,cung_cap_tai_lieu
201200,"có những khoảng thời gian trống trong giờ học , làm kéo dài buổi học .",negative,ky_nang_giang_day
201205,"vui tính , hòa đồng nhiệt tình , chỉ bảo tận tình .",positive,hanh_vi
201206,cô dạy diễu hiểu ạ .,positive,ky_nang_giang_day
201209,em vinh dự được là học trò của thầy .,positive,hanh_vi
201211,thầy căn chỉnh thời gian dạy không tốt .,negative,ky_nang_giang_day
201223,tài liệu phục vụ cho môn học chưa được nhà trường hỗ trợ .,negative,cung_cap_tai_lieu
201225,nhiệt tình trả lời thắc mắc của sinh viên .,positive,hanh_vi
201227,đảm bảo về mặt giờ giấc .,neutral,noi_chung
201234,truyền đạt dễ hiểu .,positive,ky_nang_giang_day
201243,dạy không nhiệt tình .,negative,hanh_vi
201248,50% giành cho kiến thức chi tiết một loại công nghệ dotnet doubledot có thể giống đồ án cuối kỳ hiện tại .,neutral,chuong_trinh_hoc
201253,giáo viên đảm bảo giờ giấc .,positive,hanh_vi
201259,thầy dạy kỹ càng .,positive,ky_nang_giang_day
201267,"giảng viên dạy nhiệt tình , vui tính .",positive,hanh_vi
201272,"thời gian làm việc trên lớp không hiệu quả , giảng viên thường cho nghỉ học .",negative,ky_nang_giang_day
201274,"giảng viên giảng dạy hay nói lan man , không đúng trọng tâm môn học .",negative,ky_nang_giang_day
201282,nhiều bài tập kiểm tra năng lực qua từng phần .,neutral,bai_tap
201287,nói ngoài lề hơi nhiều .,negative,noi_chung
201289,"giảng dạy dễ hiểu , ví dụ trực quan .",positive,ky_nang_giang_day
201292,nhiệt tình tâm huyết giảng dạy .,positive,hanh_vi
201298,cô dạy lý thuyết hơi nhanh .,negative,ky_nang_giang_day
201300,giảng viên nhiệt tình đối với sinh viên .,positive,hanh_vi
201311,thầy nói nhỏ quá colonsmile .,negative,ky_nang_giang_day
201324,hay và sáng tạo .,positive,noi_chung
201328,bỏ thi lý thuyết cuối kỳ do làm đồ án tốn khá nhiều thời gian .,negative,bai_tap
201330,"giảng viên giảng bài dễ hiểu , áp dụng làm bài được ngay .",positive,ky_nang_giang_day
201336,cô dạy khó hiểu và nhàm chán .,negative,ky_nang_giang_day
201342,"giảng viên nhiệt tình , tâm huyết , tương tác nhiều với sinh viên .",positive,hanh_vi
201346,dạy nhanh dẫn đến nhiều lúc khó hiểu .,negative,ky_nang_giang_day
201348,slide trình chiếu đã quá cũ không cập nhật thông tin mới .,negative,cung_cap_tai_lieu
201361,thầy giảng bài hấp dẫn .,positive,ky_nang_giang_day
201364,nhìn có vẻ khó chịu nhưng thầy rất dễ chịu (y) .,positive,hanh_vi
201370,"giảng viên giảng bài dễ hiểu , có đưa ra ví dụ minh họa .",positive,ky_nang_giang_day
201371,"giải thích các vấn đề trong bài giảng chưa hay , khó hiểu .",negative,ky_nang_giang_day
201379,truyền đạt hơi khó hiểu .,negative,ky_nang_giang_day
201382,"trang thiết bị còn kém , loa chưa đủ rõ để nghe anh văn , máy chiếu chưa nhìn rõ màu sắc .",negative,thiet_bi_day_hoc
201383,thầy hướng dẫn kỹ .,positive,ky_nang_giang_day
201385,thầy giảng bài dễ hiểu !,positive,ky_nang_giang_day
201389,không có ý kiến gì thêm .,neutral,noi_chung
201393,"số lượng máy phòng thực hành quá ít , phải đến 2 - 3 người dùng chung một máy .",negative,thiet_bi_day_hoc
201397,đầy đủ chi tiết .,positive,noi_chung
201399,"khi giảng bài , nói rất nhanh và khó nghe .",negative,ky_nang_giang_day
201401,giảng viên tận tình hướng dẫn .,positive,hanh_vi
201408,"cô dạy nhiệt tình , quan tâm đến học sinh .",positive,hanh_vi
201412,"bên cạnh đó còn chia sẻ với sinh viên nhiều kinh nghiệm quý báu , có ích cho việc học và làm sau này .",positive,kinh_nghiem
201418,thường xuyên nghỉ không báo trước không báo lên da hoặc báo với sinh viên .,negative,hanh_vi
201425,thường xuyên vào lớp muộn và dạy lố giờ .,negative,hanh_vi
201434,kiến thức chưa vững .,negative,kien_thuc
201436,"tiết dạy thầy rất sinh động , không thể tin được , thật là không thể tin nổi , quá là tuyệt vời !",positive,ky_nang_giang_day
201438,giảng viên chưa để ý nhiều đến sinh viên .,negative,hanh_vi
201442,thầy dạy hay và vui .,positive,ky_nang_giang_day
201448,"nguyên tắc , phương pháp giảng dạy tốt .",positive,ky_nang_giang_day
201449,dạy liên tục không ngừng nghỉ làm sinh viên hơi ngán vì phải tập trung liên tục dẫn đến nhiều sinh viên nản gục mặt xuống bàn ngủ .,negative,ky_nang_giang_day
