id,text,sentiment,aspect
530,"giảng dạy tỉ mỉ , tận tình .",positive,ky_nang_giang_day
530,"giảng dạy tỉ mỉ , tận tình .",positive,hanh_vi
531,"mong khi lên lớp thầy tập trung vào môn học hơn , không đưa ra những ví dụ lạc đề và những chuyện không liên quan trong giờ học .",negative,ky_nang_giang_day
531,"mong khi lên lớp thầy tập trung vào môn học hơn , không đưa ra những ví dụ lạc đề và những chuyện không liên quan trong giờ học .",neutral,de_xuat
532,"rất chăm lo cho sinh viên , nhiệt tình .",positive,hanh_vi
533,"cần có các phần mềm , thiết bị mô phỏng những bài lý thuyết đã học để sinh viên có được một cái nhìn trực quan , sinh động và dễ hiểu hơn .",negative,thiet_bi_day_hoc
533,"cần có các phần mềm , thiết bị mô phỏng những bài lý thuyết đã học để sinh viên có được một cái nhìn trực quan , sinh động và dễ hiểu hơn .",neutral,de_xuat
534,thầy cứ mặc định học sinh thông minh .,negative,hanh_vi
535,nâng cao cơ sở vật chất .,negative,thiet_bi_day_hoc
535,nâng cao cơ sở vật chất .,neutral,de_xuat
536,lý thuyết đi nhanh làm tụi em hiểu bài dựa trên ví dụ .,negative,ky_nang_giang_day
536,lý thuyết đi nhanh làm tụi em hiểu bài dựa trên ví dụ .,positive,kinh_nghiem
537,cách tính điểm chưa công bằng cho các thành viên trong nhóm đồ án .,negative,cham_diem
538,"vì phòng học lớn , chất lượng không hiệu quả .",negative,thiet_bi_day_hoc
539,thà sinh viên ở nhà tự thực hành vui hơn .,positive,kinh_nghiem
540,"khó tiếp thu , trình bày quá nhanh không kịp nghe .",negative,ky_nang_giang_day
541,cô wzjwz45 dạy hay !,positive,ky_nang_giang_day
542,nên tăng thêm nguồn tài liệu cho sinh viên tiếp cận .,negative,cung_cap_tai_lieu
542,nên tăng thêm nguồn tài liệu cho sinh viên tiếp cận .,positive,de_xuat
543,chỉ giải đáp thắc mắc cho một bạn mà không nói cho các bạn xung quanh biết về thắc mắc đó .,negative,hanh_vi
544,biết thêm nhiều thông tin bổ ích .,positive,noi_chung
545,nâng cao chất lượng cơ sở vật chất .,negative,thiet_bi_day_hoc
545,nâng cao chất lượng cơ sở vật chất .,neutral,de_xuat
546,"em có phản ánh thế này doubledot thực hành là học cách tuần , trong khi đó thì bài thực hành mỗi tuần mỗi khác .",negative,bai_tap
547,lịch học bù đôi khi cập nhật trễ .,negative,chuong_trinh_hoc
548,"truyền đạt chưa mạch lạc , rõ ràng , đôi khi còn nhầm lẫn .",negative,ky_nang_giang_day
549,"giảng viên lý thuyết giảng bài không được hay , dễ gây buồn ngủ , không có gì đặc biệt ngoài việc chỉ toàn đọc lý thuyết từ trong slide ra .",negative,ky_nang_giang_day
550,giảng dạy hơi nhanh .,negative,ky_nang_giang_day
551,nâng cao chất lượng phòng học và các trang thiết bị hỗ trợ .,negative,thiet_bi_day_hoc
551,nâng cao chất lượng phòng học và các trang thiết bị hỗ trợ .,neutral,de_xuat
552,"đôi khi còn khô cứng , hay giảng dạy thuật toán qua code .",negative,ky_nang_giang_day
553,dễ gây buồn ngủ .,negative,ky_nang_giang_day
554,"rất tận tâm và nhiệt tình trong công việc giảng dạy , em rất ấn tượng với cô .",positive,ky_nang_giang_day
554,"rất tận tâm và nhiệt tình trong công việc giảng dạy , em rất ấn tượng với cô .",positive,hanh_vi
555,em nghĩ nên có giờ giao tiếp bằng tiếng anh riêng cho sinh viên để cải thiện được khả năng giao tiếp của sinh viên .,neutral,chuong_trinh_hoc
555,em nghĩ nên có giờ giao tiếp bằng tiếng anh riêng cho sinh viên để cải thiện được khả năng giao tiếp của sinh viên .,neutral,de_xuat
556,"em không hài lòng về thời gian lên lớp đúng giờ của thầy , sau đợt học quân đội mấy tuần liền sinh viên bọn em tới học rồi chờ hơn 1 tiếng rồi về .",negative,hanh_vi
557,"thầy giảng bài rất chi tiết , rất tận tâm !",positive,ky_nang_giang_day
557,"thầy giảng bài rất chi tiết , rất tận tâm !",positive,hanh_vi
558,"cô xinh , dạy có tâm , thương học sinh .",positive,ky_nang_giang_day
558,"cô xinh , dạy có tâm , thương học sinh .",positive,hanh_vi
559,có thể hai thầy chưa nhất quán được nội dung phần thực hành .,negative,kinh_nghiem
560,thầy trẻ mới ra trường nên rất nhiệt tình .,positive,hanh_vi
561,thầy dạy nhiệt tình có nhiều tiết bài tập cho sinh viên .,positive,hanh_vi
561,thầy dạy nhiệt tình có nhiều tiết bài tập cho sinh viên .,neutral,bai_tap
562,"cách dạy rất buồn ngủ , không tạo được hung thú cho sinh viên .",negative,ky_nang_giang_day
562,"cách dạy rất buồn ngủ , không tạo được hung thú cho sinh viên .",negative,hanh_vi
563,"nên khuyến khích mấy môn khác đều như môn này , thầy có đọc được ý kiến này thì thầy nói mấy thầy trong khoa cứ cho đồ án sinh viên làm , khỏi làm mấy bài lab chi cả , chán òm mà có hiểu được gì đâu .",negative,hanh_vi
563,"nên khuyến khích mấy môn khác đều như môn này , thầy có đọc được ý kiến này thì thầy nói mấy thầy trong khoa cứ cho đồ án sinh viên làm , khỏi làm mấy bài lab chi cả , chán òm mà có hiểu được gì đâu .",negative,bai_tap
563,"nên khuyến khích mấy môn khác đều như môn này , thầy có đọc được ý kiến này thì thầy nói mấy thầy trong khoa cứ cho đồ án sinh viên làm , khỏi làm mấy bài lab chi cả , chán òm mà có hiểu được gì đâu .",positive,de_xuat
564,"nhưng đổi lại khi được học với thầy thì lại là cảm giác khác , áp lực , thiếu tự tin , mệt mỏi , sau mỗi buổi học là một cơn đau đầu kéo dài .",negative,ky_nang_giang_day
564,"nhưng đổi lại khi được học với thầy thì lại là cảm giác khác , áp lực , thiếu tự tin , mệt mỏi , sau mỗi buổi học là một cơn đau đầu kéo dài .",negative,hanh_vi
565,dạy khá là nhiệt tình .,positive,hanh_vi
566,"rồi trong thời gian sinh viên báo cáo thì không lắng nghe và góp ý , mà hỏi những câu ví dụ như doubledot "" chỉ có vậy thôi hả ? còn gì nữa không ? dotdotdot "" .",negative,hanh_vi
567,thầy dạy hay kêu sinh viên uống bia !,negative,hanh_vi
568,"nói khó nghe , diễn đạt khó hiểu .",negative,ky_nang_giang_day
569,giảng viên cần chú ý nhiều vào phân bổ thời lượng giảng dạy .,negative,ky_nang_giang_day
569,giảng viên cần chú ý nhiều vào phân bổ thời lượng giảng dạy .,positive,de_xuat
570,"phòng thực hành có rất nhiều máy bị hư hỏng , chúng em không thể sử dụng chuột được , visual thì phiên bản cũ quá , không còn phù hợp cho học tập nữa .",negative,thiet_bi_day_hoc
571,thầy đọc slide nhiều hơn là giảng .,negative,ky_nang_giang_day
572,giáo viên thường xuyên luyện kỹ năng nghe và nói .,positive,ky_nang_giang_day
573,lo lắng cho học sinh .,negative,noi_chung
574,giáo viên cho xem các bộ phim tiếng anh giúp trau dồi kỹ năng nghe rất hữu ích .,positive,ky_nang_giang_day
575,"chất lượng môn học khá tốt , giảng viên truyền đạt cho sinh viên nhiều kỹ năng có ích , phòng máy đảm bảo về số lượng máy cho sinh viên .",positive,ky_nang_giang_day
575,"chất lượng môn học khá tốt , giảng viên truyền đạt cho sinh viên nhiều kỹ năng có ích , phòng máy đảm bảo về số lượng máy cho sinh viên .",positive,kien_thuc
575,"chất lượng môn học khá tốt , giảng viên truyền đạt cho sinh viên nhiều kỹ năng có ích , phòng máy đảm bảo về số lượng máy cho sinh viên .",positive,thiet_bi_day_hoc
576,"thầy dạy hay , dễ hiễu .",positive,ky_nang_giang_day
577,"giảng dạy tận tình , đầy nhiệt huyết .",positive,ky_nang_giang_day
577,"giảng dạy tận tình , đầy nhiệt huyết .",positive,hanh_vi
578,tài liệu chính thức của trường chưa có .,negative,cung_cap_tai_lieu
579,cần cung cấp nhiều tài liệu .,negative,cung_cap_tai_lieu
579,cần cung cấp nhiều tài liệu .,negative,de_xuat
580,giảng viên vui tính .,positive,hanh_vi
581,thầy rất quan tâm đến sinh viên .,positive,hanh_vi
582,"giảng dễ hiểu , nội dung đầy đủ .",positive,ky_nang_giang_day
582,"giảng dễ hiểu , nội dung đầy đủ .",positive,kien_thuc
583,"thầy quá thụ động , ít ra là người thầy phải năng động chứ .",negative,hanh_vi
584,chú tâm đến sinh viên .,positive,hanh_vi
585,"cô dễ thương , dạy dễ hiểu , nhiệt tình với học sinh .",positive,ky_nang_giang_day
585,"cô dễ thương , dạy dễ hiểu , nhiệt tình với học sinh .",positive,hanh_vi
586,đã rất tốt .,positive,noi_chung
587,"thầy dạy khá hay và dễ hiểu , em rất hài lòng về môn học do thầy wzjwz115 dạy , em xin cảm ơn .",positive,ky_nang_giang_day
587,"thầy dạy khá hay và dễ hiểu , em rất hài lòng về môn học do thầy wzjwz115 dạy , em xin cảm ơn .",positive,kien_thuc
587,"thầy dạy khá hay và dễ hiểu , em rất hài lòng về môn học do thầy wzjwz115 dạy , em xin cảm ơn .",positive,chuong_trinh_hoc
588,số lượng sinh viên nên giảm xuống khoảng 10 người fraction lớp .,neutral,de_xuat
589,giọng nói nhỏ nhưng giảng viên không chịu sử dụng micro làm khó nghe hơn .,negative,hanh_vi
589,giọng nói nhỏ nhưng giảng viên không chịu sử dụng micro làm khó nghe hơn .,negative,thiet_bi_day_hoc
590,"thầy giáo thân thiện , giảng dạy nhiệt tình , khá dễ hiểu .",positive,ky_nang_giang_day
590,"thầy giáo thân thiện , giảng dạy nhiệt tình , khá dễ hiểu .",positive,hanh_vi
591,nói quá nhanh !,negative,ky_nang_giang_day
592,"giảng hay , giảng viên vui tính , nhiệt tình .",positive,ky_nang_giang_day
592,"giảng hay , giảng viên vui tính , nhiệt tình .",positive,hanh_vi
593,đồ án lập trình cần giao ngay đầu học kỳ để sinh viên có thể sắp xếp đầu tư .,negative,bai_tap
593,đồ án lập trình cần giao ngay đầu học kỳ để sinh viên có thể sắp xếp đầu tư .,positive,de_xuat
594,"giảng viên thoải mái , giảng dạy tận tâm .",positive,ky_nang_giang_day
594,"giảng viên thoải mái , giảng dạy tận tâm .",positive,hanh_vi
595,giảng bài vài giải bài quá nhanh .,negative,ky_nang_giang_day
596,nghỉ học quá nhiều .,negative,chuong_trinh_hoc
597,không được luyện tập nhiều về các kỹ năng .,negative,kinh_nghiem
597,không được luyện tập nhiều về các kỹ năng .,negative,bai_tap
598,"giảng viên gợi ý , định hướng cho sinh viên từ đồ án chuyên ngành đến khoá luận tốt nghiệp .",positive,ky_nang_giang_day
598,"giảng viên gợi ý , định hướng cho sinh viên từ đồ án chuyên ngành đến khoá luận tốt nghiệp .",positive,hanh_vi
599,chưa tương tác tốt với sinh viên qua e-mail .,negative,hanh_vi
600,"rất nhiệt tình vì học sinh , giảng dạy rất hay và hiệu quả .",positive,ky_nang_giang_day
600,"rất nhiệt tình vì học sinh , giảng dạy rất hay và hiệu quả .",positive,hanh_vi
601,ít nhiệt tình trong việc hỗ trợ sinh viên làm đồ án .,negative,hanh_vi
602,cô thường xuyên lên lớp muộn khiến học sinh phải đợi cô .,negative,hanh_vi
603,triệu like cho thầy !,positive,hanh_vi
604,"lên lớp trễ , nghỉ không thấy thông báo .",negative,noi_chung
605,"để cải tiến chất lượng môn học , em hi vọng nhà trường tăng thời lượng cho môn này , vì thực sự môn này còn nhiều vấn đề nhưng không đủ thời gian để dạy .",negative,chuong_trinh_hoc
605,"để cải tiến chất lượng môn học , em hi vọng nhà trường tăng thời lượng cho môn này , vì thực sự môn này còn nhiều vấn đề nhưng không đủ thời gian để dạy .",neutral,de_xuat
606,đề nghị thầy đừng nghỉ nhiều quá mất bài của chúng em .,negative,hanh_vi
606,đề nghị thầy đừng nghỉ nhiều quá mất bài của chúng em .,neutral,de_xuat
607,"bài tập đa dạng , mức độ khó dễ khác nhau .",neutral,bai_tap
608,thầy chỉ hướng dẫn cách làm bài mặc dù sinh viên không hiểu bản chất của vấn đề .,negative,ky_nang_giang_day
609,số lượng buổi học hơi ít so với nội dung thực hành .,negative,chuong_trinh_hoc
610,thầy dạy chán chưa thu hút học sinh .,negative,ky_nang_giang_day
