id,text,sentiment,aspect
561,"cần áp dụng vào thực tiễn một cách cụ thể hơn , lý thuyết vẫn còn mang đầu óc tưởng tượng cao .",neutral,de_xuat
562,"thầy thường 8h mới bắt đầu dạy , lời giảng còn khó hiểu do không cho nhiều ví dụ cụ thể cũng như demo .",negative,ky_nang_giang_day
562,"thầy thường 8h mới bắt đầu dạy , lời giảng còn khó hiểu do không cho nhiều ví dụ cụ thể cũng như demo .",negative,kinh_nghiem
563,"giáo viên tận tình , giảng dạy tốt .",positive,ky_nang_giang_day
563,"giáo viên tận tình , giảng dạy tốt .",positive,hanh_vi
564,khả năng truyền tải cần thuyết phục hơn .,negative,ky_nang_giang_day
564,khả năng truyền tải cần thuyết phục hơn .,negative,de_xuat
565,"cô giáo bộ môn rất tận tụy vì sinh viên , không có ý kiến gì thêm .",positive,hanh_vi
566,đảm bảo thời gian lên lớp .,neutral,de_xuat
567,em tiến bộ rất nhanh .,positive,noi_chung
568,giảng viên cho bài tập hàng tuần khá nhiều và bài tập có hướng dẫn nhưng chưa cụ thể .,negative,bai_tap
568,giảng viên cho bài tập hàng tuần khá nhiều và bài tập có hướng dẫn nhưng chưa cụ thể .,negative,cung_cap_tai_lieu
569,và từ những sự cố trên tự nhiên năm nay em vừa tốn tiền học lại mà không được học vừa bị rớt môn không được cộng điểm rèn luyện .,negative,cham_diem
570,kiến thức thầy truyền đạt rất thiết thực .,positive,kien_thuc
571,semimar là hình thức tiếp thu kiến thức nhưng do những người seminar nói bâng quơ và thật sự có những nhóm không biết đang làm gì thì sao người ngồi dưới hiểu gì .,negative,ky_nang_giang_day
572,cơ sở vật chất còn yếu kém .,negative,thiet_bi_day_hoc
573,"phòng máy xài chuột bi đã cũ , khó di chuyển , phần mềm lỗi thời .",negative,thiet_bi_day_hoc
574,"em nhận thấy , môn này học xong hầu như là vẽ mô hình , thi cuối kỳ cũng vẽ mô hình toàn tập .",negative,chuong_trinh_hoc
575,"máy chiếu quá mờ , phòng học nóng .",negative,thiet_bi_day_hoc
576,giảng viên khá nhiệt tình .,positive,hanh_vi
577,dạy rất dễ hiểu ạ .,positive,ky_nang_giang_day
578,"giảng viên truyền đạt tốt , dễ hiểu .",positive,ky_nang_giang_day
579,"cô nhiệt tình , vui tính .",positive,hanh_vi
580,thầy sửa bài tập nhanh quá nên hơi khó hiểu .,negative,ky_nang_giang_day
581,thầy giảng rất hay và cực kỳ nhiệt tình trong hoạt động giảng dạy .,positive,ky_nang_giang_day
581,thầy giảng rất hay và cực kỳ nhiệt tình trong hoạt động giảng dạy .,positive,hanh_vi
582,"cô dạy hay , linh hoạt .",positive,ky_nang_giang_day
583,"thầy giảng dạy rất nhiệt tình , có hiệu quả cao trong quá trình tiếp thu bài giảng .",positive,ky_nang_giang_day
583,"thầy giảng dạy rất nhiệt tình , có hiệu quả cao trong quá trình tiếp thu bài giảng .",positive,hanh_vi
584,"sinh viên ít được thực hành trên thiết bị mạng thật , mong nhà trường tạo điều kiện hơn cho sinh viên được thực hành .",negative,kinh_nghiem
584,"sinh viên ít được thực hành trên thiết bị mạng thật , mong nhà trường tạo điều kiện hơn cho sinh viên được thực hành .",positive,de_xuat
585,"nên bố trí cho phòng jack cắm loa cho lab , để khi thầy phát video , hoặc thí nghiệm xử lý âm thanh ra loa , giúp sinh viên tiếp cận thí nghiệm hoặc nội dung video tốt hơn .",negative,thiet_bi_day_hoc
585,"nên bố trí cho phòng jack cắm loa cho lab , để khi thầy phát video , hoặc thí nghiệm xử lý âm thanh ra loa , giúp sinh viên tiếp cận thí nghiệm hoặc nội dung video tốt hơn .",neutral,de_xuat
586,"thầy rất nhiệt tình , tậm tâm , có mở rộng rất nhiều kiến thức thực tế , thực tiễn bên ngoài xã hôi , hướng dẫn và chỉ cho sinh viên các phương pháp học cụ thể tốt nhất .",positive,ky_nang_giang_day
586,"thầy rất nhiệt tình , tậm tâm , có mở rộng rất nhiều kiến thức thực tế , thực tiễn bên ngoài xã hôi , hướng dẫn và chỉ cho sinh viên các phương pháp học cụ thể tốt nhất .",positive,kinh_nghiem
586,"thầy rất nhiệt tình , tậm tâm , có mở rộng rất nhiều kiến thức thực tế , thực tiễn bên ngoài xã hôi , hướng dẫn và chỉ cho sinh viên các phương pháp học cụ thể tốt nhất .",positive,hanh_vi
586,"thầy rất nhiệt tình , tậm tâm , có mở rộng rất nhiều kiến thức thực tế , thực tiễn bên ngoài xã hôi , hướng dẫn và chỉ cho sinh viên các phương pháp học cụ thể tốt nhất .",positive,kien_thuc
587,"đánh giá công bằng khách quan , đúng giờ giấc , có giờ giải lao .",positive,hanh_vi
587,"đánh giá công bằng khách quan , đúng giờ giấc , có giờ giải lao .",positive,cham_diem
588,thầy đảm bảo về bài tập cho sinh viên .,positive,bai_tap
589,cần sửa chữa trang thiết bị giảng dạy .,negative,thiet_bi_day_hoc
589,cần sửa chữa trang thiết bị giảng dạy .,neutral,de_xuat
590,"giảng viên dạy nhiệt tình , dễ hiểu , vui vẻ .",positive,ky_nang_giang_day
590,"giảng viên dạy nhiệt tình , dễ hiểu , vui vẻ .",positive,hanh_vi
591,cho nhiều tài liệu .,positive,cung_cap_tai_lieu
592,"nếu thầy sắp xếp được thời gian lên lớp thường xuyên , thì đó quả là điều tuyệt vời vì thầy dạy rất dễ hiểu , tuy nhiên thầy hay không lên lớp quá colonsad .",positive,ky_nang_giang_day
592,"nếu thầy sắp xếp được thời gian lên lớp thường xuyên , thì đó quả là điều tuyệt vời vì thầy dạy rất dễ hiểu , tuy nhiên thầy hay không lên lớp quá colonsad .",negative,hanh_vi
593,"như đã nêu trên , phòng máy trang bị bản visual studio quá cũ khiến việc thực hành trở nên khó khăn , không phù hợp với thực tế chắc hẳn không ai ra trường đi làm .",negative,kinh_nghiem
593,"như đã nêu trên , phòng máy trang bị bản visual studio quá cũ khiến việc thực hành trở nên khó khăn , không phù hợp với thực tế chắc hẳn không ai ra trường đi làm .",negative,thiet_bi_day_hoc
594,"kiến thức truyền tải nhiều , khó hiểu .",negative,ky_nang_giang_day
594,"kiến thức truyền tải nhiều , khó hiểu .",negative,kien_thuc
595,"thầy vui tính , giảng hay .",positive,ky_nang_giang_day
595,"thầy vui tính , giảng hay .",positive,hanh_vi
596,"giảng viên dạy hay , tận tâm , vào đúng trọng tâm phần thi , có nhắc lại vào mỗi đầu giờ bài học tuần trước , chỉ cần đi học đầy đủ là có thể hiểu bài và thi được điểm tốt .",positive,ky_nang_giang_day
596,"giảng viên dạy hay , tận tâm , vào đúng trọng tâm phần thi , có nhắc lại vào mỗi đầu giờ bài học tuần trước , chỉ cần đi học đầy đủ là có thể hiểu bài và thi được điểm tốt .",positive,hanh_vi
597,không có hoạt động nhóm .,negative,chuong_trinh_hoc
598,giảng viên nghỉ nhiều .,negative,hanh_vi
599,"kiến thức thì được dồn lại , thời gian ở nhà thì đâu phải chỉ có để học anh văn và có những thắc mắc thì hỏi ai bây giờ .",neutral,kien_thuc
600,tụi em chưa thật sự vững ngữ pháp .,negative,kien_thuc
601,giải bài tập dễ hiểu .,positive,bai_tap
602,liên hệ thực tế .,neutral,kinh_nghiem
603,nâng cấp phòng thực hành .,negative,thiet_bi_day_hoc
603,nâng cấp phòng thực hành .,neutral,de_xuat
604,"nên làm sạch lại bàn ghế , và một số thiết bị bằng điện .",neutral,de_xuat
605,cô nhiệt tình và tận tâm lắm coloncontemn .,positive,hanh_vi
606,"giảng viên dạy rất nhiệt tình , thường xuyên tham khảo ý kiến thắc mắc của sinh viên để giải đáp , tạo điều kiện cho sinh viên tự suy nghĩ trong lớp , không quá phụ thuộc vào slide .",positive,ky_nang_giang_day
606,"giảng viên dạy rất nhiệt tình , thường xuyên tham khảo ý kiến thắc mắc của sinh viên để giải đáp , tạo điều kiện cho sinh viên tự suy nghĩ trong lớp , không quá phụ thuộc vào slide .",positive,hanh_vi
607,em cảm ơn thầy nhờ thầy mà em hiểu về oop nhiều hơn .,positive,ky_nang_giang_day
607,em cảm ơn thầy nhờ thầy mà em hiểu về oop nhiều hơn .,positive,kien_thuc
608,có giảng lại lý thuyết cặn kẽ .,positive,ky_nang_giang_day
609,"nên có nhiều ví dụ thực tiễn cho môn học , đi tham quan hoặc thực hành trên các thiết bị thật .",negative,kinh_nghiem
609,"nên có nhiều ví dụ thực tiễn cho môn học , đi tham quan hoặc thực hành trên các thiết bị thật .",neutral,de_xuat
610,cô biết lắng nghe sinh viên nói .,positive,hanh_vi
611,quá nhiều hoạt động làm sinh viên choáng ngợp không bắt kịp .,negative,chuong_trinh_hoc
612,"thân thiện , dễ thương .",positive,hanh_vi
613,để môn này có những hiệu quả và tạo hứng thú cho sinh viên thì doubledot cần có một giáo viên có những kỹ năng hợp lý và đó là người sinh viên nhìn vào đó để học tập .,positive,ky_nang_giang_day
614,dạy hay .,positive,ky_nang_giang_day
615,giảng viên chưa bám sát sinh viên .,negative,hanh_vi
616,cải thiện chất lượng phòng máy .,negative,thiet_bi_day_hoc
616,cải thiện chất lượng phòng máy .,neutral,de_xuat
617,"nhiệt huyết , rất dễ nắm bài .",positive,ky_nang_giang_day
617,"nhiệt huyết , rất dễ nắm bài .",positive,hanh_vi
618,"đừng để sinh viên ngủ , vắng khi đi học .",negative,hanh_vi
618,"đừng để sinh viên ngủ , vắng khi đi học .",neutral,de_xuat
619,"giảng viên nói tiếng anh hơi khó nghe , nói nhỏ , ít sử dụng micro .",negative,ky_nang_giang_day
619,"giảng viên nói tiếng anh hơi khó nghe , nói nhỏ , ít sử dụng micro .",negative,thiet_bi_day_hoc
620,"tâm huyến , muốn truyền đạt hết kiến thức cho sinh viên .",positive,hanh_vi
621,"nêu rõ các lý do để học môn học này , ứng dụng thự tế của môn học này ví dụ doubledot đưa ra bài toán hay về thuật toán thông minh trong game để tạo hứng thú cho người học , hoặc xây dựng một số ứng dụng thực tế cho người học đang cần để người học phải tự giác tìm kiếm tài liệu cho mình để học .",neutral,chuong_trinh_hoc
621,"nêu rõ các lý do để học môn học này , ứng dụng thự tế của môn học này ví dụ doubledot đưa ra bài toán hay về thuật toán thông minh trong game để tạo hứng thú cho người học , hoặc xây dựng một số ứng dụng thực tế cho người học đang cần để người học phải tự giác tìm kiếm tài liệu cho mình để học .",neutral,de_xuat
622,bài tập anh văn nên sát với yêu cầu ở ngoài .,negative,bai_tap
622,bài tập anh văn nên sát với yêu cầu ở ngoài .,neutral,de_xuat
623,"nên cắt giảm bớt chương trình học môn lý a2 vì theo em thấy có một số phần không áp dụng vào trong thực tế ngày nay của it , chỉ có một số phần là có áp dụng vì thế nên giảm thiểu chương trình học .",negative,chuong_trinh_hoc
623,"nên cắt giảm bớt chương trình học môn lý a2 vì theo em thấy có một số phần không áp dụng vào trong thực tế ngày nay của it , chỉ có một số phần là có áp dụng vì thế nên giảm thiểu chương trình học .",positive,de_xuat
624,"các nội dung kiến thức khó trong slides bài giảng được thầy trình bày hay , hết sức dễ hiểu và dễ tiếp thu .",positive,ky_nang_giang_day
624,"các nội dung kiến thức khó trong slides bài giảng được thầy trình bày hay , hết sức dễ hiểu và dễ tiếp thu .",positive,cung_cap_tai_lieu
624,"các nội dung kiến thức khó trong slides bài giảng được thầy trình bày hay , hết sức dễ hiểu và dễ tiếp thu .",positive,kien_thuc
625,ít mục không đi sâu vào .,negative,chuong_trinh_hoc
626,nên tạo điều kiện linh động hơn trong thời gian thực hành cho sinh viên .,neutral,chuong_trinh_hoc
626,nên tạo điều kiện linh động hơn trong thời gian thực hành cho sinh viên .,neutral,de_xuat
627,chắc cũng sẽ không ảnh hưởng nhiều lắm đến thời gian dạy bài mới trên lớp .,neutral,noi_chung
628,"sự tận tâm , nhiệt tình và vui tính của giảng viên đã làm cho môn học thêm hấp dẫn và kiến thức môn học cũng rất hay , thú vị .",positive,hanh_vi
628,"sự tận tâm , nhiệt tình và vui tính của giảng viên đã làm cho môn học thêm hấp dẫn và kiến thức môn học cũng rất hay , thú vị .",positive,kien_thuc
629,"thầy hiền , tận tình giảng bài .",positive,ky_nang_giang_day
629,"thầy hiền , tận tình giảng bài .",positive,hanh_vi
630,môn học cần xác định rõ ràng tính ứng dụng tránh để sinh viên mơ hồ về cái mình đang học như vậy rất khó để tiếp cận với vấn đề cần nghiên cứu .,negative,chuong_trinh_hoc
