id,text,sentiment,aspect
499,cảm thấy hứng thú khi lên lớp .,positive,hanh_vi
500,"cùng một kiến thức nhưng cách truyền đạt của thầy dễ hiểu hơn , phù hợp với đại đa số sinh viên và tất nhiên là hữu dụng cho các môn khác chứ không hề lan man , thiếu trọng tâm như các giảng viên toán khác .",positive,ky_nang_giang_day
500,"cùng một kiến thức nhưng cách truyền đạt của thầy dễ hiểu hơn , phù hợp với đại đa số sinh viên và tất nhiên là hữu dụng cho các môn khác chứ không hề lan man , thiếu trọng tâm như các giảng viên toán khác .",positive,kien_thuc
501,giảng viên chưa bám sát được sinh viên .,negative,hanh_vi
502,nhiều lúc thầy vẫn nói lý thuyết nhiều gây nhàm chán .,negative,ky_nang_giang_day
503,"phần kiểm tra , thi cử đối với môn này nên đề cao tính tư duy logic của người học cũng như khả năng áp dụng kiến thức đã học vào thực tế thực nghiệm bằng cách chủ yếu đánh giá cao phần thực hành , viết code , làm project .",positive,kinh_nghiem
503,"phần kiểm tra , thi cử đối với môn này nên đề cao tính tư duy logic của người học cũng như khả năng áp dụng kiến thức đã học vào thực tế thực nghiệm bằng cách chủ yếu đánh giá cao phần thực hành , viết code , làm project .",positive,cham_diem
503,"phần kiểm tra , thi cử đối với môn này nên đề cao tính tư duy logic của người học cũng như khả năng áp dụng kiến thức đã học vào thực tế thực nghiệm bằng cách chủ yếu đánh giá cao phần thực hành , viết code , làm project .",neutral,de_xuat
504,"do môn còn mới nên nhiều vấn đề trục trặc trong quá trình thực hành thầy vẫn chưa giải quyết được , nhưng vẫn rất ủng hộ thầy .",negative,kinh_nghiem
504,"do môn còn mới nên nhiều vấn đề trục trặc trong quá trình thực hành thầy vẫn chưa giải quyết được , nhưng vẫn rất ủng hộ thầy .",negative,hanh_vi
505,luôn đảm bảo giờ giấc trong tiết học .,positive,hanh_vi
506,"phòng lab chán lắm , hư hỏng hết cả .",negative,thiet_bi_day_hoc
507,"nội dung môn học còn khô , cứng !",negative,chuong_trinh_hoc
508,cô nói hơi nhỏ nên hơi buồn ngủ .,negative,ky_nang_giang_day
509,có lúc dạy khó hiểu .,negative,ky_nang_giang_day
510,"thầy cho bài tập lạ , đa dạng .",positive,bai_tap
511,"sau khi đã học xong môn nhập môn điện tử , em thiết nghĩ môn học này cần có thêm những phần học về thực tế , để sinh viên chúng em có thêm động lực khi học những phần lý thuyết đôi khi "" khô khan "" và "" xa lạ "" đồng thời sẽ tạo được sự đam mê với bộ môn điện tử nói chung ngay từ những ngày đầu học "" nhập môn "" .",negative,kinh_nghiem
511,"sau khi đã học xong môn nhập môn điện tử , em thiết nghĩ môn học này cần có thêm những phần học về thực tế , để sinh viên chúng em có thêm động lực khi học những phần lý thuyết đôi khi "" khô khan "" và "" xa lạ "" đồng thời sẽ tạo được sự đam mê với bộ môn điện tử nói chung ngay từ những ngày đầu học "" nhập môn "" .",negative,chuong_trinh_hoc
511,"sau khi đã học xong môn nhập môn điện tử , em thiết nghĩ môn học này cần có thêm những phần học về thực tế , để sinh viên chúng em có thêm động lực khi học những phần lý thuyết đôi khi "" khô khan "" và "" xa lạ "" đồng thời sẽ tạo được sự đam mê với bộ môn điện tử nói chung ngay từ những ngày đầu học "" nhập môn "" .",neutral,de_xuat
512,"giáo viên vui tính , tích cực .",positive,hanh_vi
513,thầy dạy nghiêm túc .,positive,hanh_vi
514,"cơ sở dữ liệu năm nay đã kết hợp với thiết kế cơ sở dữ liệu rồi , kiến thức nhiều mà thi có phần trắc nghiệm nữa thì đánh giá kiến thức học được chưa đảm bảo cho lắm ạ .",negative,cham_diem
514,"cơ sở dữ liệu năm nay đã kết hợp với thiết kế cơ sở dữ liệu rồi , kiến thức nhiều mà thi có phần trắc nghiệm nữa thì đánh giá kiến thức học được chưa đảm bảo cho lắm ạ .",neutral,kien_thuc
514,"cơ sở dữ liệu năm nay đã kết hợp với thiết kế cơ sở dữ liệu rồi , kiến thức nhiều mà thi có phần trắc nghiệm nữa thì đánh giá kiến thức học được chưa đảm bảo cho lắm ạ .",neutral,chuong_trinh_hoc
515,nội dung có liên hệ nhiều với thực tế .,positive,kinh_nghiem
516,"nhiệt tình , luôn luôn giúp học sinh hiểu vấn đề cặn kẽ .",positive,ky_nang_giang_day
516,"nhiệt tình , luôn luôn giúp học sinh hiểu vấn đề cặn kẽ .",positive,hanh_vi
517,"ra đề thì phải có đáp án , để sinh viên tập dần thói quen đọc code .",negative,bai_tap
517,"ra đề thì phải có đáp án , để sinh viên tập dần thói quen đọc code .",neutral,de_xuat
518,em nghĩ là cần thêm bài tập trên lớp và giải ngay trên lớp .,negative,bai_tap
518,em nghĩ là cần thêm bài tập trên lớp và giải ngay trên lớp .,neutral,de_xuat
519,môn học chỉ nên thuyết trình tìm hiểu về egov không làm đồ án .,negative,bai_tap
519,môn học chỉ nên thuyết trình tìm hiểu về egov không làm đồ án .,negative,chuong_trinh_hoc
519,môn học chỉ nên thuyết trình tìm hiểu về egov không làm đồ án .,neutral,de_xuat
520,giảng viên có nhiều phương pháp giảng hay .,positive,ky_nang_giang_day
521,thực hành hình thức 2 khó có thể tham gia học thường xuyên lắm ạ !,negative,kinh_nghiem
522,"cô giảng rất hay , rất nhiệt tình khi giảng dạy , rất vui tính .",positive,ky_nang_giang_day
522,"cô giảng rất hay , rất nhiệt tình khi giảng dạy , rất vui tính .",positive,hanh_vi
523,"giáo viên luôn chia sẻ những ứng dụng của kiến thức đã học với thực tiễn , chia sẻ khá nhiều kinh nghiệm thực tế vô cùng bổ ích với sinh viên .",positive,ky_nang_giang_day
523,"giáo viên luôn chia sẻ những ứng dụng của kiến thức đã học với thực tiễn , chia sẻ khá nhiều kinh nghiệm thực tế vô cùng bổ ích với sinh viên .",positive,kinh_nghiem
523,"giáo viên luôn chia sẻ những ứng dụng của kiến thức đã học với thực tiễn , chia sẻ khá nhiều kinh nghiệm thực tế vô cùng bổ ích với sinh viên .",positive,hanh_vi
523,"giáo viên luôn chia sẻ những ứng dụng của kiến thức đã học với thực tiễn , chia sẻ khá nhiều kinh nghiệm thực tế vô cùng bổ ích với sinh viên .",positive,kien_thuc
524,"thầy dạy nhiệt tình , rất chu đáo .",positive,hanh_vi
525,thầy dạy rất nhiệt tình với sinh viên .,positive,hanh_vi
526,"em thấy rất hài lòng về môn học này , nên em không có ý kiến gì khác cả .",positive,chuong_trinh_hoc
527,bàn ghế còn bụi .,negative,thiet_bi_day_hoc
528,"cô vui tính , dạy tốt .",positive,ky_nang_giang_day
528,"cô vui tính , dạy tốt .",positive,hanh_vi
529,"nhiệt tình , giỏi hay giúp đỡ sinh viên và cho nhiều bài tập .",positive,hanh_vi
529,"nhiệt tình , giỏi hay giúp đỡ sinh viên và cho nhiều bài tập .",positive,bai_tap
530,kể chuyện hay .,positive,ky_nang_giang_day
531,tôi đã thấy giảng viên chỉ nhìn qua chưa đầy 30 giây và cho điểm 9 ngay lập tức .,negative,hanh_vi
531,tôi đã thấy giảng viên chỉ nhìn qua chưa đầy 30 giây và cho điểm 9 ngay lập tức .,negative,cham_diem
532,phòng thực hành nên nâng cấp máy tính .,negative,thiet_bi_day_hoc
532,phòng thực hành nên nâng cấp máy tính .,negative,de_xuat
533,thầy ít khi nhắc lại về phần đã dạy hôm trước .,negative,ky_nang_giang_day
534,"thầy nên tham gia thực hành cùng sinh viên , không phải là chỉ ngồi một chỗ , tụi em tự mày mò làm xong rồi thầy mới xuống chấm điểm .",negative,ky_nang_giang_day
534,"thầy nên tham gia thực hành cùng sinh viên , không phải là chỉ ngồi một chỗ , tụi em tự mày mò làm xong rồi thầy mới xuống chấm điểm .",negative,hanh_vi
534,"thầy nên tham gia thực hành cùng sinh viên , không phải là chỉ ngồi một chỗ , tụi em tự mày mò làm xong rồi thầy mới xuống chấm điểm .",neutral,cham_diem
534,"thầy nên tham gia thực hành cùng sinh viên , không phải là chỉ ngồi một chỗ , tụi em tự mày mò làm xong rồi thầy mới xuống chấm điểm .",neutral,de_xuat
535,mong muốn giảng viên nào cũng áp dụng như vậy thì quá tốt .,positive,ky_nang_giang_day
536,"giảng viên cần chuẩn bị giáo án trước khi đến lớp , giảng viên diễn đạt không tốt cần phải học cách diễn đạt cho sinh viên dễ hiểu .",negative,ky_nang_giang_day
536,"giảng viên cần chuẩn bị giáo án trước khi đến lớp , giảng viên diễn đạt không tốt cần phải học cách diễn đạt cho sinh viên dễ hiểu .",neutral,de_xuat
537,cần học môn lập trình trực quan trước .,negative,chuong_trinh_hoc
537,cần học môn lập trình trực quan trước .,neutral,de_xuat
538,"cách truyền đạt kiến thức kém hiệu quả , cô dạy giống như là không dạy , chỉ đọc chữ trong slide rồi cho sinh viên làm bài tập .",negative,ky_nang_giang_day
539,"làm tốn thời gian truyền đạt , dẫn đến hứng thú lên lớp nghe giảng bị hạn chế .",negative,ky_nang_giang_day
540,thầy luôn tạo cơ hội để sinh viên có thể được thực hành .,positive,kinh_nghiem
540,thầy luôn tạo cơ hội để sinh viên có thể được thực hành .,positive,hanh_vi
541,thêm phần anh văn chuyên ngành vào nội dung học .,neutral,chuong_trinh_hoc
541,thêm phần anh văn chuyên ngành vào nội dung học .,neutral,de_xuat
542,"cảm ơn cô và chúc cô nghỉ đẻ vui vẻ , mẹ tròn con vuông !",positive,noi_chung
543,"thầy dạy tốt , giảng dễ hiểu .",positive,ky_nang_giang_day
544,mở rộng kiến thức nâng cao cho sinh viên .,neutral,kien_thuc
545,chưa có thời gian cho sinh viên ngẫm nghĩ điều mình mới học mà đã qua nội dung khác để theo kịp chương trình .,negative,ky_nang_giang_day
545,chưa có thời gian cho sinh viên ngẫm nghĩ điều mình mới học mà đã qua nội dung khác để theo kịp chương trình .,negative,chuong_trinh_hoc
546,dạy dễ hiểu .,positive,ky_nang_giang_day
547,"thầy vui vẻ , thoải mái .",positive,hanh_vi
548,"thầy tận tâm , dạy dễ hiểu , vui tính , lớp học thoải mái dễ tiếp thu .",positive,ky_nang_giang_day
548,"thầy tận tâm , dạy dễ hiểu , vui tính , lớp học thoải mái dễ tiếp thu .",positive,hanh_vi
549,em thích học môn này với cô wzjwz157 .,positive,noi_chung
550,cô tận tình hướng dẫn chỉ bảo .,positive,hanh_vi
551,"cập nhật điểm thi giữa kỳ chậm , nên sinh viên không biết mức độ phấn đấu như thế nào !",negative,cham_diem
552,"giảng dạy tận tâm , nhiệt tình , dễ hiểu .",positive,ky_nang_giang_day
552,"giảng dạy tận tâm , nhiệt tình , dễ hiểu .",positive,hanh_vi
553,đôi khi trong giờ học kể vài chuyện về đời để đỡ chán =) .,positive,ky_nang_giang_day
553,đôi khi trong giờ học kể vài chuyện về đời để đỡ chán =) .,positive,hanh_vi
554,thầy không vui tính .,negative,hanh_vi
555,giảng nhiều phần nâng cao làm sinh viên bối rối .,negative,ky_nang_giang_day
555,giảng nhiều phần nâng cao làm sinh viên bối rối .,negative,chuong_trinh_hoc
556,thầy dạy vui vẻ .,positive,hanh_vi
557,"cô dạy dễ hiểu , hỗ trợ tốt cho các bạn .",positive,ky_nang_giang_day
557,"cô dạy dễ hiểu , hỗ trợ tốt cho các bạn .",positive,hanh_vi
558,thời gian nộp bài tại lớp hơi ngắn .,negative,bai_tap
559,"cần có sách học hay , chi tiết , hiệu quả colonsmilesmile .",negative,cung_cap_tai_lieu
559,"cần có sách học hay , chi tiết , hiệu quả colonsmilesmile .",neutral,de_xuat
560,phương pháp giảng dạy còn khó hiểu .,negative,ky_nang_giang_day
561,tận tình chu đáo .,positive,hanh_vi
562,nội dung lý thuyết và thực hành của môn học không có bất kỳ liên hệ gì với nhau nội dung lý thuyết không phù hợp với môn học và không tạo được sự quan tâm và mong muốn của sinh viên về kiến thức quản trị mạng như mong đợi .,negative,kinh_nghiem
