id,text,sentiment,aspect
563,"cách dạy và cách nói chuyện của thầy rất thu hút , giúp em tập trung vào bài học rất dễ .",positive,ky_nang_giang_day
563,"cách dạy và cách nói chuyện của thầy rất thu hút , giúp em tập trung vào bài học rất dễ .",positive,hanh_vi
564,rất mong thầy trong thời gian giảng dạy có thể cải thiện nhiều phương pháp truyền đạt để môn học thú vị hơn .,negative,ky_nang_giang_day
564,rất mong thầy trong thời gian giảng dạy có thể cải thiện nhiều phương pháp truyền đạt để môn học thú vị hơn .,positive,de_xuat
565,em có gửi một message trên trang web môn học cho một thầy nhưng mà chờ mãi vẫn chưa nhận được câu trả lời .,negative,hanh_vi
566,giảng viên nên giảng nhiều hơn chứ không nên để sinh viên lên làm bài tập .,negative,ky_nang_giang_day
566,giảng viên nên giảng nhiều hơn chứ không nên để sinh viên lên làm bài tập .,negative,bai_tap
566,giảng viên nên giảng nhiều hơn chứ không nên để sinh viên lên làm bài tập .,neutral,de_xuat
567,thầy giảng đúng trọng tâm đề dễ hiểu .,positive,ky_nang_giang_day
568,cô không sử dụng hệ thống course của trường .,negative,cung_cap_tai_lieu
569,đi học hay không đi học cũng như nhau .,neutral,noi_chung
570,"thầy giảng bài dễ hiểu , nhiệt tình .",positive,ky_nang_giang_day
570,"thầy giảng bài dễ hiểu , nhiệt tình .",positive,hanh_vi
571,cho bài tập đầy đủ .,positive,bai_tap
572,"thầy dạy rất tốt , rất hay .",positive,ky_nang_giang_day
573,"cô cho bài tập về nhà , deadline cuối mỗi chương , bài tập mỗi chương giúp tụi em nắm vững kiến thức của môn học này .",positive,bai_tap
573,"cô cho bài tập về nhà , deadline cuối mỗi chương , bài tập mỗi chương giúp tụi em nắm vững kiến thức của môn học này .",positive,kien_thuc
574,"chép bài trên bảng nhanh , giảng hơi nhanh .",negative,ky_nang_giang_day
575,rất thích cách xét công tâm của cô .,positive,cham_diem
576,"cô dạy khó hiểu , phức tạp hóa vấn đề .",negative,ky_nang_giang_day
577,cách cô sắp xếp sinh viên khi thi giữa kỳ rất lộn xộn .,negative,hanh_vi
578,nhiều nội dung môn học bị bỏ qua .,negative,chuong_trinh_hoc
579,"thầy dạy nhiệt tình dễ hiểu , cho làm nhiều bài tập hay thú vị .",positive,ky_nang_giang_day
579,"thầy dạy nhiệt tình dễ hiểu , cho làm nhiều bài tập hay thú vị .",positive,bai_tap
580,"thầy rất vui tính , tận tâm và có một vốn kiến thức rất phong phú .",positive,hanh_vi
580,"thầy rất vui tính , tận tâm và có một vốn kiến thức rất phong phú .",positive,kien_thuc
581,"thầy dạy tương đối ổn , có tính thực tế .",positive,ky_nang_giang_day
581,"thầy dạy tương đối ổn , có tính thực tế .",positive,kinh_nghiem
582,"ít sử dụng hệ thống moodle môn học , slide bài giảng các bài nộp khó khăn để nộp do sinh viên ít sử dụng hệ thống dropbox .",negative,cung_cap_tai_lieu
582,"ít sử dụng hệ thống moodle môn học , slide bài giảng các bài nộp khó khăn để nộp do sinh viên ít sử dụng hệ thống dropbox .",negative,thiet_bi_day_hoc
583,cung cấp đầy đủ và cập nhật giáo trình và tài liệu phục vụ môn học hơn .,positive,cung_cap_tai_lieu
584,"thầy rất vui tính , nói chuyện cũng vậy .",positive,hanh_vi
585,"thầy rất vui tính , dạy dễ hiểu .",positive,ky_nang_giang_day
585,"thầy rất vui tính , dạy dễ hiểu .",positive,hanh_vi
586,cô rất quan tâm tới sinh viên .,positive,hanh_vi
587,"thầy dạy rất nhiệt tình nhưng bị lố giờ nhiều quá , môn học có 4 tiết nhưng lúc nào cũng gần như là 5 tiết .",positive,hanh_vi
587,"thầy dạy rất nhiệt tình nhưng bị lố giờ nhiều quá , môn học có 4 tiết nhưng lúc nào cũng gần như là 5 tiết .",negative,chuong_trinh_hoc
588,gây khó khăn cho việc làm bài thi .,negative,bai_tap
589,giảng viên thụ động .,negative,hanh_vi
590,"yêu nghề , hăng say , tích cực với công việc , nhiệt tình giảng dạy .",positive,hanh_vi
591,giảng dạy nhiệt tình và kỹ lưỡng .,positive,ky_nang_giang_day
591,giảng dạy nhiệt tình và kỹ lưỡng .,positive,hanh_vi
592,toàn phải đi học ké lớp khác .,negative,noi_chung
593,truyền đạt hay giúp học sinh dễ hiểu !,positive,ky_nang_giang_day
594,phương pháp giảng bài của thầy khiến sinh viên dễ dàng tiếp thu được kiến thức .,positive,ky_nang_giang_day
595,đôi khi một số điều thầy nói sinh viên tự tìm hiểu mà không giải thích thêm .,negative,ky_nang_giang_day
596,"cách dạy còn khô khan , nhàm chán , không tạo được cho sinh viên sự hào hứng .",negative,ky_nang_giang_day
597,khuyến khích phát biểu trong giờ học và đưa ra các bài tập khó cộng điểm để tạo hứng thú cho học sinh .,positive,hanh_vi
597,khuyến khích phát biểu trong giờ học và đưa ra các bài tập khó cộng điểm để tạo hứng thú cho học sinh .,negative,bai_tap
598,bài thi phải sát hơn và thêm phần thi nói để kiểm tra và xếp loại đầu vào .,negative,cham_diem
598,bài thi phải sát hơn và thêm phần thi nói để kiểm tra và xếp loại đầu vào .,neutral,de_xuat
599,khi hỏi thì giảng viên nói rằng đến lớp nhưng không thấy ai .,negative,hanh_vi
600,"nếu được thì rút ngắn thời gian học mỗi môn học trong một học kỳ thành 7 tuần 2 buổi tuần hay học theo hình thức "" cuốn chiếu "" các môn học trong một học kỳ .",neutral,chuong_trinh_hoc
600,"nếu được thì rút ngắn thời gian học mỗi môn học trong một học kỳ thành 7 tuần 2 buổi tuần hay học theo hình thức "" cuốn chiếu "" các môn học trong một học kỳ .",neutral,de_xuat
601,thầy đưa nhiều bài tâp !,negative,bai_tap
602,cho nên cái này phải từ giảng viên học hỏi và tham khảo cách giảng dạy của giảng viên khác dạy cùng bộ môn với mình .,neutral,ky_nang_giang_day
602,cho nên cái này phải từ giảng viên học hỏi và tham khảo cách giảng dạy của giảng viên khác dạy cùng bộ môn với mình .,neutral,de_xuat
603,"thầy dạy rất nhiệt tình , luôn cố gắng giảng thật chậm và giảng thật kỹ cho chúng em hiểu bài .",positive,ky_nang_giang_day
603,"thầy dạy rất nhiệt tình , luôn cố gắng giảng thật chậm và giảng thật kỹ cho chúng em hiểu bài .",positive,hanh_vi
604,mong giáo viên cải thiện cách dạy dễ hiểu hơn .,negative,ky_nang_giang_day
604,mong giáo viên cải thiện cách dạy dễ hiểu hơn .,positive,de_xuat
605,"giảng dạy nặng về nói chuyện , ít tập trung vào ngữ pháp , trong khi thi thì toàn ngữ pháp .",negative,ky_nang_giang_day
605,"giảng dạy nặng về nói chuyện , ít tập trung vào ngữ pháp , trong khi thi thì toàn ngữ pháp .",negative,chuong_trinh_hoc
606,thầy nên giải thích kỹ hơn .,negative,ky_nang_giang_day
606,thầy nên giải thích kỹ hơn .,positive,de_xuat
607,sửa bài kỹ càng .,positive,cham_diem
608,"giảng dễ hiểu , nhiệt tình trong công tác giảng dạy .",positive,ky_nang_giang_day
608,"giảng dễ hiểu , nhiệt tình trong công tác giảng dạy .",positive,hanh_vi
609,em thích cách ra đề của thầy .,positive,ky_nang_giang_day
610,thời gian vào lớp đúng giờ .,positive,noi_chung
611,thầy dạy tích cực .,positive,hanh_vi
612,thầy rất nhiệt tình trong việc hướng học sinh đến con đường khoa học .,positive,hanh_vi
613,mọi bài thực hành sinh viên tự đọc hiểu và sự có mặt của giảng viên trên lớp chỉ mang hình thức có mặt .,negative,hanh_vi
614,"cô rất nhiệt tình trong hoạt động giảng dạy , công bằng trong đánh giá , rất quan tâm đến sinh viên .",positive,ky_nang_giang_day
614,"cô rất nhiệt tình trong hoạt động giảng dạy , công bằng trong đánh giá , rất quan tâm đến sinh viên .",positive,hanh_vi
614,"cô rất nhiệt tình trong hoạt động giảng dạy , công bằng trong đánh giá , rất quan tâm đến sinh viên .",positive,cham_diem
615,thầy dạy khá chi tiết và giải bài tập nhiều .,positive,ky_nang_giang_day
616,mỗi tiết dạy của giảng viên thường là chiếu lên slide để đọc nên trong quá trình giảng dạy khá là chán .,negative,ky_nang_giang_day
617,"dạy nhiệt tình , dễ tiếp thu .",positive,ky_nang_giang_day
617,"dạy nhiệt tình , dễ tiếp thu .",positive,hanh_vi
618,cách truyền đạt của cô làm em không hiểu mặc dù cô giảng rất kỹ năng nhưng em cũng không hiểu nổi những gì cô nói .,negative,ky_nang_giang_day
619,nếu có thể đọc được báo cáo đồ án hay tốt nghiệp của các anh chị khóa trước thì có thể dễ dàng hình dung được yêu cầu của cô .,neutral,cung_cap_tai_lieu
619,nếu có thể đọc được báo cáo đồ án hay tốt nghiệp của các anh chị khóa trước thì có thể dễ dàng hình dung được yêu cầu của cô .,positive,de_xuat
620,nhiều slide .,negative,cung_cap_tai_lieu
621,nên có thêm trợ giảng để giảm bớt áp lực cho giảng viên .,neutral,de_xuat
622,"demo đa dạng , side cập nhật kịp thời , giảng viên hỗ trợ nhanh chóng trên moodle .",positive,hanh_vi
622,"demo đa dạng , side cập nhật kịp thời , giảng viên hỗ trợ nhanh chóng trên moodle .",positive,cung_cap_tai_lieu
623,trình bày slide bài giảng rõ ràng hơn .,negative,cung_cap_tai_lieu
623,trình bày slide bài giảng rõ ràng hơn .,positive,de_xuat
624,cần tăng giờ thực hành để nắm rõ và chắc hơn nội dung của bài học .,negative,kinh_nghiem
624,cần tăng giờ thực hành để nắm rõ và chắc hơn nội dung của bài học .,neutral,de_xuat
625,thầy day trực quan dễ hiểu .,positive,ky_nang_giang_day
626,thực hành mà dành hơn 80% nói về lý thuyết không đáp ứng yêu cầu sinh viên .,negative,kinh_nghiem
626,thực hành mà dành hơn 80% nói về lý thuyết không đáp ứng yêu cầu sinh viên .,negative,chuong_trinh_hoc
627,"rất nhiệt tình vì học sinh , luôn nghĩ cho học sinh , luôn đến sớm , giảng dạy hiệu quả .",positive,ky_nang_giang_day
627,"rất nhiệt tình vì học sinh , luôn nghĩ cho học sinh , luôn đến sớm , giảng dạy hiệu quả .",positive,hanh_vi
628,"còn khi cô cho bài tập nhưng lại không giải mẫu , khiến tụi em khó có thể tự làm được .",negative,bai_tap
629,tài liệu nên được cập nhật .,negative,cung_cap_tai_lieu
629,tài liệu nên được cập nhật .,neutral,de_xuat
630,mong được làm việc với thầy nhiều hơn .,neutral,hanh_vi
630,mong được làm việc với thầy nhiều hơn .,neutral,de_xuat
631,"mong thầy dạy bám theo thi nhiều hơn , sửa bài tập trên lớp nhiều hơn .",negative,ky_nang_giang_day
631,"mong thầy dạy bám theo thi nhiều hơn , sửa bài tập trên lớp nhiều hơn .",negative,bai_tap
631,"mong thầy dạy bám theo thi nhiều hơn , sửa bài tập trên lớp nhiều hơn .",positive,de_xuat
632,"mong thầy xen kẽ bài tập vào bài giảng lý thuyết , như thế sẽ dễ hiểu bài hơn ạ .",neutral,ky_nang_giang_day
632,"mong thầy xen kẽ bài tập vào bài giảng lý thuyết , như thế sẽ dễ hiểu bài hơn ạ .",neutral,bai_tap
632,"mong thầy xen kẽ bài tập vào bài giảng lý thuyết , như thế sẽ dễ hiểu bài hơn ạ .",positive,de_xuat
633,"giảng viên nhiệt tình , có tâm huyết .",positive,hanh_vi
634,"tận tình , cách dạy thực tế .",positive,ky_nang_giang_day
634,"tận tình , cách dạy thực tế .",positive,kinh_nghiem
634,"tận tình , cách dạy thực tế .",positive,hanh_vi
635,đôi khi nghỉ học không thông báo trước .,negative,hanh_vi
636,hướng dẫn quá chi tiết .,negative,ky_nang_giang_day
637,"nhiệt tình , giúp sinh viên luyện nói rất nhiều .",positive,hanh_vi
638,cung cấp bài giảng đầy đủ .,positive,cung_cap_tai_lieu
639,đôi khi em nghĩ thầy cho deadline quá trời nhưng nhờ vậy em học được hơn thầy ạ .,negative,bai_tap
640,"phần thực hành , chúng em không được hướng dẫn đủ .",negative,kinh_nghiem
